id,ADI,CV2,demand_type
FOODS_1_139_TX,1.0646616541353384,0.3491352547390038,smooth
FOODS_1_139_WI,1.048291233283804,0.3088721359493495,smooth
FOODS_1_140_CA,1.3474277660324172,0.41752693924673506,intermittent
FOODS_1_140_TX,1.8902077151335313,0.43658766764202556,intermittent
FOODS_1_140_WI,1.682218309859155,0.43671008291871716,intermittent
FOODS_1_141_CA,1.4972592012529367,0.5138619730100227,lumpy
FOODS_1_141_TX,2.6666666666666665,0.5180966488165355,lumpy
FOODS_1_141_WI,1.6412017167381974,0.3915813759211395,intermittent
FOODS_1_142_CA,1.1483483483483483,0.5067623917289225,erratic
FOODS_1_142_TX,1.3956043956043955,0.871863668732848,lumpy
FOODS_1_142_WI,1.3579545454545454,0.6846861091847618,lumpy
FOODS_1_143_CA,1.2085967130214919,0.5712931117074762,erratic
FOODS_1_143_TX,2.7197724039829305,1.0023165830160836,lumpy
FOODS_1_143_WI,1.5374094931617055,0.5048601829765974,lumpy
FOODS_1_144_CA,1.1300236406619386,0.38642708019513805,smooth
FOODS_1_144_TX,1.5775577557755776,0.39505672769802364,intermittent
FOODS_1_144_WI,1.1715686274509804,0.42295350748322047,smooth
FOODS_1_145_CA,1.0163776493256262,0.30313930824623775,smooth
FOODS_1_145_TX,1.058165548098434,0.4614282566120936,smooth
FOODS_1_145_WI,1.049483013293944,0.4345072767867622,smooth
FOODS_1_146_CA,1.5078864353312302,0.36479198738644936,intermittent
FOODS_1_146_TX,2.3345543345543347,0.4329126472585298,intermittent
FOODS_1_146_WI,1.6107834877843303,0.38606727982139355,intermittent
FOODS_1_147_CA,1.6446199407699902,0.40606604951661784,intermittent
FOODS_1_147_TX,2.355987055016181,0.5271283037022114,lumpy
FOODS_1_147_WI,3.1151960784313726,0.2709918004599819,intermittent
FOODS_1_148_CA,1.7874692874692875,0.5263891567969343,lumpy
FOODS_1_148_TX,2.7063197026022303,0.46379482244631726,intermittent
FOODS_1_148_WI,4.747747747747748,0.3023691460055094,intermittent
FOODS_1_149_CA,1.0776031434184676,0.4179204969836253,smooth
FOODS_1_149_TX,1.1786310517529215,0.506570591186895,erratic
FOODS_1_149_WI,1.1708126036484245,0.5184195536009395,erratic
FOODS_1_150_CA,1.1260306242638398,0.3912504076003398,smooth
FOODS_1_150_TX,1.1708511941212492,0.4955412774234037,smooth
FOODS_1_150_WI,1.6875551632833186,0.4858261248241662,intermittent
FOODS_1_151_CA,1.6634615384615385,0.709394718020233,lumpy
FOODS_1_151_TX,1.7585714285714287,0.46057244444444456,intermittent
FOODS_1_151_WI,1.9791332263242376,0.492389740439006,intermittent
FOODS_1_152_CA,1.1897946484131923,0.5834322712819064,erratic
FOODS_1_152_TX,1.3408134642356242,0.5878074088468942,lumpy
FOODS_1_152_WI,1.2687458526874584,0.586875538988661,erratic
FOODS_1_153_CA,1.027956989247312,0.3499649044528898,smooth
FOODS_1_153_TX,1.346723044397463,0.6223025332137213,lumpy
FOODS_1_153_WI,1.4357625845229152,0.4473029084372951,intermittent
FOODS_1_154_CA,1.121407624633431,0.5411487431048666,erratic
FOODS_1_154_TX,1.2240717029449424,0.9352705740320119,erratic
FOODS_1_154_WI,1.2679045092838197,0.8295518080479121,erratic
FOODS_1_155_CA,1.0302734375,0.339882840726701,smooth
FOODS_1_155_TX,1.0772727272727274,0.4969175312109986,smooth
FOODS_1_155_WI,1.0793287566742944,0.4276717777665186,smooth
FOODS_1_156_CA,1.4115490375802016,0.38050116649879123,intermittent
FOODS_1_156_TX,2.052278820375335,0.7199568701672425,lumpy
FOODS_1_156_WI,1.8663426488456865,0.3815484156032023,intermittent
FOODS_1_157_CA,1.2677070828331332,0.6123933254589069,erratic
FOODS_1_157_TX,1.37012987012987,0.5065456967496664,lumpy
FOODS_1_157_WI,2.3863636363636362,0.34270263166220877,intermittent
FOODS_1_158_CA,1.2196914033798678,0.4032189274825007,smooth
FOODS_1_158_TX,2.3894436519258204,0.2747829373556872,intermittent
FOODS_1_158_WI,1.9928486293206198,0.38914240982370574,intermittent
FOODS_1_159_CA,1.9373848987108655,0.580861538255868,lumpy
FOODS_1_159_TX,1.2408930669800236,0.6477026930163725,erratic
FOODS_1_159_WI,1.5260115606936415,0.4012463505232562,intermittent
FOODS_1_160_CA,1.33419689119171,0.38419675061444675,intermittent
FOODS_1_160_TX,1.9545454545454546,0.3969126508953545,intermittent
FOODS_1_160_WI,1.6464968152866242,0.33644600591715973,intermittent
FOODS_1_161_CA,1.0068457082675093,0.24333271379084842,smooth
FOODS_1_161_TX,1.0693900391717963,0.5529819919648827,erratic
FOODS_1_161_WI,1.0063157894736843,0.3080860537571486,smooth
FOODS_1_162_CA,1.0760456273764258,0.3713377753612983,smooth
FOODS_1_162_TX,1.0928074245939676,0.47023943554885783,smooth
FOODS_1_162_WI,1.1,0.516347260646552,erratic
FOODS_1_163_CA,1.0139082058414464,0.49271499538415686,smooth
FOODS_1_163_TX,1.1235772357723577,0.8061272302326821,erratic
FOODS_1_163_WI,1.0222222222222221,0.4768033471916867,smooth
FOODS_1_164_CA,1.5294736842105263,0.589166340680513,lumpy
FOODS_1_164_TX,1.7862669245647969,0.46054732043990126,intermittent
FOODS_1_164_WI,2.3333333333333335,0.5061426554166383,lumpy
FOODS_1_166_CA,1.3158981417756366,0.2583033458279086,smooth
FOODS_1_166_TX,1.4051470588235293,0.4260747171592232,intermittent
FOODS_1_166_WI,1.3195307108350587,0.3316185021991932,smooth
FOODS_1_167_CA,1.0988505747126436,0.39579050145332123,smooth
FOODS_1_167_TX,1.7442922374429224,0.47178123782635395,intermittent
FOODS_1_167_WI,1.5263578274760383,0.4301615230414919,intermittent
FOODS_1_168_CA,1.2147395171537485,0.5916784829323619,erratic
FOODS_1_168_TX,1.377521613832853,0.5821415006887132,lumpy
FOODS_1_168_WI,1.4121122599704579,0.5469192697154109,lumpy
FOODS_1_169_CA,1.5221518987341771,1.7047743757344318,lumpy
FOODS_1_169_TX,2.745631067961165,0.621802342520832,lumpy
FOODS_1_169_WI,2.0551523947750363,1.2951552801884276,lumpy
FOODS_1_170_CA,1.2083906464924348,0.1112277832181128,smooth
FOODS_1_170_TX,1.0226895406751522,0.19813933456193858,smooth
FOODS_1_170_WI,1.3200601051840721,0.4374671527865182,smooth
FOODS_1_171_CA,1.3012345679012345,0.7001107069276953,erratic
FOODS_1_171_TX,2.2,0.525855712169641,lumpy
FOODS_1_171_WI,3.4536817102137767,0.5128854560491491,lumpy
FOODS_1_172_CA,1.0089709762532981,0.3026233551735059,smooth
FOODS_1_172_TX,1.074761101742552,0.5688374291436209,erratic
FOODS_1_172_WI,1.0592797783933519,0.5320048041839733,erratic
FOODS_1_173_CA,1.0907016543069024,0.37483229102515925,smooth
FOODS_1_173_TX,1.1658536585365853,0.6554506107105487,erratic
FOODS_1_173_WI,1.126694166175604,0.6543934172115053,erratic
FOODS_1_174_CA,1.184634448574969,0.453320225128221,smooth
FOODS_1_174_TX,1.6,0.5251090472712097,lumpy
FOODS_1_174_WI,1.3086926762491444,0.4691274500049745,smooth
FOODS_1_175_CA,1.0259826782145236,0.3643593081349599,smooth
FOODS_1_175_TX,1.4251162790697673,0.5334149130262652,lumpy
FOODS_1_175_WI,1.4946445959104186,0.40427620437352957,intermittent
FOODS_1_176_CA,1.6263829787234043,2.511226433503143,lumpy
FOODS_1_176_TX,3.1813643926788684,1.683663160069558,lumpy
FOODS_1_176_WI,1.8392156862745097,1.6456606195337151,lumpy
FOODS_1_177_CA,1.132701421800948,0.43546610222132076,smooth
FOODS_1_177_TX,1.4089904200442152,0.54209114069691,lumpy
FOODS_1_177_WI,1.238341968911917,0.4469105032342925,smooth
FOODS_1_178_CA,1.0711484593837535,0.4088410832726928,smooth
FOODS_1_178_TX,1.4089904200442152,0.5005158675423613,lumpy
FOODS_1_178_WI,1.3659756969263759,0.365140274058679,intermittent
FOODS_1_179_CA,1.2751196172248804,0.6994494309999103,erratic
FOODS_1_179_TX,2.145748987854251,0.5478402507323965,lumpy
FOODS_1_179_WI,2.25974025974026,0.5149893323725045,lumpy
FOODS_1_180_CA,1.1920199501246882,2.100441875584877,erratic
FOODS_1_180_TX,1.250490516677567,0.9616484082035499,erratic
FOODS_1_180_WI,2.0073529411764706,0.857244995478197,lumpy
FOODS_1_181_CA,1.0621976503109882,0.3861275345681661,smooth
FOODS_1_181_TX,1.1685736079328757,0.49676008516639447,smooth
FOODS_1_181_WI,1.2074132492113565,0.5269564347581186,erratic
FOODS_1_182_CA,1.0722049689440993,0.462883736429454,smooth
FOODS_1_182_TX,1.089976322020521,0.5611451463779407,erratic
FOODS_1_182_WI,1.100398406374502,0.5009466278986335,erratic
FOODS_1_183_CA,1.0100369783412573,0.2533907899618631,smooth
FOODS_1_183_TX,1.0604547975596228,0.3903488772302078,smooth
FOODS_1_183_WI,1.1428571428571428,0.4428616443078428,smooth
FOODS_1_184_CA,1.0031036623215395,0.513102611735913,erratic
FOODS_1_184_TX,1.0081199250468458,0.5259185595567868,erratic
FOODS_1_184_WI,1.009375,0.5428722992560774,erratic
FOODS_1_185_CA,1.097588978185993,0.45918468297489173,smooth
FOODS_1_185_TX,1.337998600419874,0.5715132609151635,lumpy
FOODS_1_185_WI,1.1253678634490878,0.48100625075475495,smooth
FOODS_1_186_CA,1.258408531583265,0.3991411611736107,smooth
FOODS_1_186_TX,2.27123695976155,0.30337438704046477,intermittent
FOODS_1_186_WI,1.9236545682102628,0.3453630273357863,intermittent
FOODS_1_187_CA,1.114868804664723,0.4344365658528518,smooth
FOODS_1_187_TX,1.2603823335530653,0.5121182117862714,erratic
FOODS_1_187_WI,1.2815013404825737,0.60198287247137,erratic
FOODS_1_188_CA,1.1205479452054794,0.3821376739771595,smooth
FOODS_1_188_TX,1.4587813620071686,0.3955457348775501,intermittent
FOODS_1_188_WI,1.402061855670103,0.37642465924540297,intermittent
FOODS_1_189_CA,1.7019867549668874,0.7664307658547291,lumpy
FOODS_1_189_TX,2.933333333333333,0.62077539204717,lumpy
FOODS_1_189_WI,2.492730210016155,0.5999809431550196,lumpy
FOODS_1_190_CA,1.0330147697654213,0.5303925770756239,erratic
FOODS_1_190_TX,1.0731046931407942,0.6550393681083062,erratic
FOODS_1_190_WI,1.0857664233576643,0.6139794773570675,erratic
FOODS_1_191_CA,1.5857400722021662,0.5365756967946204,lumpy
FOODS_1_191_TX,1.3884297520661157,0.4915418651690782,intermittent
FOODS_1_191_WI,2.0227596017069702,0.4616882069209966,intermittent
FOODS_1_192_CA,1.3885257806826434,0.38067974176703123,intermittent
FOODS_1_192_TX,1.632792485055508,0.5261934852026614,lumpy
FOODS_1_192_WI,1.515055467511886,0.439015413117272,intermittent
FOODS_1_193_CA,1.6545454545454545,0.5982879700841934,lumpy
FOODS_1_193_TX,1.8099902056807051,0.3794758166636697,intermittent
FOODS_1_193_WI,2.005703422053232,0.5989870729741461,lumpy
FOODS_1_194_CA,1.0346320346320346,0.3619274694470146,smooth
FOODS_1_194_TX,1.1116279069767443,0.5686993653533636,erratic
FOODS_1_194_WI,1.0851305334846766,0.4090700216370702,smooth
FOODS_1_195_CA,1.5138558986539985,0.3681680918779513,intermittent
FOODS_1_195_TX,2.054897739504844,0.48969073489503384,intermittent
FOODS_1_195_WI,1.584092792046396,0.39262350154151904,intermittent
FOODS_1_196_CA,1.0845150311968237,0.423190923821804,smooth
FOODS_1_196_TX,1.3231833910034603,0.6273217467189114,erratic
FOODS_1_196_WI,1.2439817826935589,0.5414618982011434,erratic
FOODS_1_197_CA,1.2147395171537485,0.4107131958007812,smooth
FOODS_1_197_TX,2.556149732620321,0.34953325065424906,intermittent
FOODS_1_197_WI,1.904382470119522,0.3715790800252048,intermittent
FOODS_1_198_CA,1.5920066611157369,0.5844823495727516,lumpy
FOODS_1_198_TX,3.3310104529616726,0.5107911506294659,lumpy
FOODS_1_198_WI,2.597544338335607,0.43037389351301364,intermittent
FOODS_1_199_CA,1.4727577535624476,0.5720524634583054,lumpy
FOODS_1_199_TX,1.3326118326118326,0.46173648246225896,smooth
FOODS_1_199_WI,1.796523517382413,0.5240605316200553,lumpy
FOODS_1_200_CA,1.0027777777777778,0.31053937060313674,smooth
FOODS_1_200_TX,1.0117130307467057,0.41258910485428474,smooth
FOODS_1_200_WI,1.0069060773480663,0.4426051805115438,smooth
FOODS_1_201_CA,1.3060109289617485,0.2956321755975295,smooth
FOODS_1_201_TX,1.444108761329305,0.4335243626893237,intermittent
FOODS_1_201_WI,1.3240997229916898,0.3428898894720524,smooth
FOODS_1_202_CA,1.0329575021682567,0.4354795321475267,smooth
FOODS_1_202_TX,1.076782449725777,0.4895237369064654,smooth
FOODS_1_202_WI,1.0778985507246377,0.5203536833356233,erratic
FOODS_1_203_CA,1.2155117609663064,0.9844582950662968,erratic
FOODS_1_203_TX,1.6496980155306298,0.5221593597890754,lumpy
FOODS_1_203_WI,1.3877995642701526,0.596465915347642,lumpy
FOODS_1_204_CA,1.3804267844002944,0.5006516497233581,lumpy
FOODS_1_204_TX,1.664590747330961,0.558924178542543,lumpy
FOODS_1_204_WI,1.3717008797653958,0.2901468845283952,intermittent
FOODS_1_205_CA,1.276719138359569,0.6191101493424224,erratic
FOODS_1_205_TX,1.650107991360691,0.552590736256538,lumpy
FOODS_1_205_WI,2.3313069908814588,0.46938305891688165,intermittent
FOODS_1_206_CA,1.0534435261707988,3.7778272457817756,erratic
FOODS_1_206_TX,1.1477477477477478,2.3622402841335974,erratic
FOODS_1_206_WI,1.1449101796407186,1.9001057551020402,erratic
FOODS_1_207_CA,1.0413943355119826,0.4077983736174122,smooth
FOODS_1_207_TX,1.5557363710333605,0.6847037179195831,lumpy
FOODS_1_207_WI,1.2264271969211034,0.4828682084904669,smooth
FOODS_1_208_CA,1.013175230566535,0.423125506407256,smooth
FOODS_1_208_TX,1.058091286307054,0.42749062806034344,smooth
FOODS_1_208_WI,1.026702269692924,0.37198984667397156,smooth
FOODS_1_209_CA,1.4100294985250736,0.3577840010271035,intermittent
FOODS_1_209_TX,1.708668453976765,0.6341561455906569,lumpy
FOODS_1_209_WI,1.6355859709153122,0.36239592238721746,intermittent
FOODS_1_210_CA,1.087476979742173,0.4097131669784092,smooth
FOODS_1_210_TX,1.115819209039548,0.5055517565539296,erratic
FOODS_1_210_WI,1.11875589066918,0.5448532426141204,erratic
FOODS_1_211_CA,1.8851931330472103,0.5331387733333333,lumpy
FOODS_1_211_TX,1.76,0.3835313310128166,intermittent
FOODS_1_211_WI,4.06145251396648,0.3756715645655107,intermittent
FOODS_1_212_CA,1.71,0.370129475492139,intermittent
FOODS_1_212_TX,3.2653927813163484,0.3023359257174233,intermittent
FOODS_1_212_WI,3.064128256513026,0.28123385847107446,intermittent
FOODS_1_213_CA,1.2287917737789202,0.449428686826954,smooth
FOODS_1_213_TX,1.8437801350048215,0.7562797215306867,lumpy
FOODS_1_213_WI,1.3436401967673928,0.4391500229568411,intermittent
FOODS_1_214_CA,1.059255079006772,0.3675745386719519,smooth
FOODS_1_214_TX,1.5746835443037974,0.4539056647890318,intermittent
FOODS_1_214_WI,1.498397435897436,0.4282196150519032,intermittent
FOODS_1_215_CA,1.0884255930984903,0.4873943754007075,smooth
FOODS_1_215_TX,1.276936026936027,0.823411498000861,erratic
FOODS_1_215_WI,1.335387323943662,0.5996346035279735,lumpy
FOODS_1_216_CA,1.0616324264297612,0.5345750374020494,erratic
FOODS_1_216_TX,1.3512367491166077,0.6059866808772022,lumpy
FOODS_1_216_WI,1.4433534743202416,0.5986641785151237,lumpy
FOODS_1_217_CA,1.3015656909462219,0.3467601464284875,smooth
FOODS_1_217_TX,1.3579545454545454,0.5160866353484423,lumpy
FOODS_1_217_WI,1.3735632183908046,0.6459744462375682,lumpy
FOODS_1_218_CA,1.0068457082675093,0.30423135268943746,smooth
FOODS_1_218_TX,1.0052576235541535,0.4289928592710773,smooth
FOODS_1_218_WI,1.0073761854583771,0.3054595516942851,smooth
FOODS_1_219_CA,1.3158981417756366,0.2287403739173121,smooth
FOODS_1_219_TX,1.3725771715721464,0.6081059195467842,lumpy
FOODS_1_219_WI,1.3131868131868132,0.2795976797777328,smooth
FOODS_2_001_CA,1.8783382789317506,0.5183363310663494,lumpy
FOODS_2_001_TX,1.0790513833992095,0.347755112713381,smooth
FOODS_2_001_WI,3.897119341563786,0.7077938882902026,lumpy
FOODS_2_002_CA,1.1674780915287244,0.46018112337444106,smooth
FOODS_2_002_TX,1.244514106583072,0.49409593891309933,smooth
FOODS_2_002_WI,1.0771992818671454,0.21710392716831806,smooth
FOODS_2_003_CA,1.2464146023468057,0.800355876098133,erratic
FOODS_2_003_TX,1.3618233618233617,0.4586067983775256,intermittent
FOODS_2_003_WI,1.3676680972818311,0.48719523764908923,intermittent
FOODS_2_004_CA,1.332010582010582,0.3503509190291161,smooth
FOODS_2_004_TX,1.3663500678426053,0.3198835692060624,intermittent
FOODS_2_004_WI,1.3390957446808511,0.3496121629668931,intermittent
FOODS_2_005_CA,1.4662576687116564,0.42111422094451695,intermittent
FOODS_2_005_TX,1.207070707070707,0.4022406706327744,smooth
FOODS_2_005_WI,1.4236783320923305,0.3969358566650492,intermittent
FOODS_2_006_CA,2.5431472081218276,0.26771869371133217,intermittent
FOODS_2_006_TX,3.665024630541872,0.22714996942964447,intermittent
FOODS_2_006_WI,2.439542483660131,0.30887228184525484,intermittent
FOODS_2_007_CA,1.7475538160469668,0.528064091511992,lumpy
FOODS_2_007_TX,2.106382978723404,0.48557564341434445,intermittent
FOODS_2_007_WI,2.0226757369614514,0.4908011080332412,intermittent
FOODS_2_008_CA,1.3184818481848184,0.48469551886380796,smooth
FOODS_2_008_TX,1.6604166666666667,0.4635136672214175,intermittent
FOODS_2_008_WI,1.416370106761566,0.42057209259451855,intermittent
FOODS_2_009_CA,1.2329032258064516,0.4947114462301019,smooth
FOODS_2_009_TX,1.298913043478261,0.5757289206373972,erratic
FOODS_2_009_WI,1.1890547263681592,0.4663270283016822,smooth
FOODS_2_010_CA,1.490257209664848,0.5001332827014955,lumpy
FOODS_2_010_TX,1.6118143459915613,0.5211874128559997,lumpy
FOODS_2_010_WI,2.065945945945946,0.4724671081120998,intermittent
FOODS_2_011_CA,1.6341880341880342,0.5387885917688584,lumpy
FOODS_2_011_TX,2.330487804878049,0.519575298902079,lumpy
FOODS_2_011_WI,1.990625,0.5222874722619922,lumpy
FOODS_2_012_CA,1.4696387394312067,0.5756703103180315,lumpy
FOODS_2_012_TX,2.532450331125828,0.39989595719381693,intermittent
FOODS_2_012_WI,1.8972055888223553,0.4816940258164893,intermittent
FOODS_2_013_CA,1.0095036958817318,0.1996855161248993,smooth
FOODS_2_013_TX,1.0026219192448873,0.1717433165940519,smooth
FOODS_2_013_WI,3.251700680272109,0.25310707970260726,intermittent
FOODS_2_014_CA,1.0863636363636364,0.34594447865672057,smooth
FOODS_2_014_TX,1.1587878787878787,0.44859271215592184,smooth
FOODS_2_014_WI,1.2367399741267788,0.6619323221028616,erratic
FOODS_2_015_CA,1.7291196388261851,0.4677605975893606,intermittent
FOODS_2_015_TX,1.4450757575757576,0.3919915306164132,intermittent
FOODS_2_015_WI,1.4264432029795158,0.4155951826031137,intermittent
FOODS_2_016_CA,1.0133101851851851,0.2834439757365041,smooth
FOODS_2_016_TX,1.127809890815671,0.5660650375717169,erratic
FOODS_2_016_WI,1.0198250728862974,0.2760874479046933,smooth
FOODS_2_017_CA,1.3595238095238096,0.3606935443144516,intermittent
FOODS_2_017_TX,2.917098445595855,0.2911488685808884,intermittent
FOODS_2_017_WI,1.532258064516129,0.5103677800416656,lumpy
FOODS_2_018_CA,1.5978260869565217,0.581912939467726,lumpy
FOODS_2_018_TX,1.3795093795093796,0.36967799745109403,intermittent
FOODS_2_018_WI,1.3865119651921682,0.4746861627072529,intermittent
FOODS_2_019_CA,1.037438958220293,0.2002073970934798,smooth
FOODS_2_019_TX,1.0820599886813809,0.29965122466098076,smooth
FOODS_2_019_WI,1.1104617182933956,0.392645834000115,smooth
FOODS_2_020_CA,1.307797537619699,0.47733818834495323,smooth
FOODS_2_020_TX,1.3259361997226076,0.575984158461173,erratic
FOODS_2_020_WI,1.5357429718875502,0.5793088424160072,lumpy
FOODS_2_021_CA,1.2488569562377532,0.3637751697831827,smooth
FOODS_2_021_TX,1.2025157232704402,0.3255487276637417,smooth
FOODS_2_021_WI,1.3389355742296918,0.43867390445886967,intermittent
FOODS_2_022_CA,1.4606569900687547,0.39950090413425443,intermittent
FOODS_2_022_TX,1.4914196567862714,0.3702734478298394,intermittent
FOODS_2_022_WI,1.5031446540880504,0.4704745696785741,intermittent
FOODS_2_023_CA,1.6814159292035398,0.490820227708768,intermittent
FOODS_2_023_TX,1.411873840445269,0.5917137392199192,lumpy
FOODS_2_023_WI,1.52,0.43585252153185333,intermittent
FOODS_2_024_CA,1.1809759110562075,0.3591003748438151,smooth
FOODS_2_024_TX,1.2545931758530184,0.3923473307210999,smooth
FOODS_2_024_WI,1.348623853211009,0.41910767004542293,intermittent
FOODS_2_025_CA,1.1751690227412415,0.49621247553336933,smooth
FOODS_2_025_TX,1.8296650717703349,0.3061503635265899,intermittent
FOODS_2_025_WI,1.3721264367816093,0.3003093378644795,intermittent
FOODS_2_026_CA,1.2840832773673607,0.41506468824825343,smooth
FOODS_2_026_TX,1.6135021097046414,0.3684247072966448,intermittent
FOODS_2_026_WI,1.2472276581865622,0.39453078695532484,smooth
FOODS_2_027_CA,1.4809866392600206,0.635037898551207,lumpy
FOODS_2_027_TX,2.176737160120846,0.8770099032094743,lumpy
FOODS_2_027_WI,1.4674134419551934,0.5106360562083322,lumpy
FOODS_2_028_CA,1.6993243243243243,0.38023775510204083,intermittent
FOODS_2_028_TX,1.4573082489146165,0.4033460593962918,intermittent
FOODS_2_028_WI,1.358974358974359,0.3817356406219731,intermittent
FOODS_2_029_CA,1.921608040201005,0.4025466274939117,intermittent
FOODS_2_029_TX,1.883743842364532,0.3752113216943379,intermittent
FOODS_2_029_WI,3.157264957264957,0.689877080153553,lumpy
FOODS_2_030_CA,1.0057864281956865,0.21020991369749717,smooth
